Tn,k,time,Ia,Ib,Ic,Vbc,Torque,Speed,Category
26.71,0.0009484,0.7805,30.1351147873784,42.8853691429026,39.358608392823,398.426740988996,-29.2641239176657,10.6173224519924,A-GROUND
26.71,0.0009484,0.781,30.1372865630217,42.8858452031727,39.3588968014042,398.426740471771,-29.787792721747,10.4457566752265,A-GROUND
26.71,0.0009484,0.7815,30.1393845019905,42.8860446524629,39.3594433220064,398.426740425037,-27.6957541626255,10.2891744834987,A-GROUND
26.71,0.0009484,0.782,30.141311320391,42.8860514919497,39.3602881130708,398.426740757436,-18.8957956982586,10.1485135853306,A-GROUND
26.71,0.0009484,0.7825,30.1429875167498,42.8859613433948,39.3614406489412,398.426741340476,-18.5755886800892,10.035198984004,A-GROUND
26.71,0.0009484,0.783,30.1443605955914,42.8858733966815,39.3628816866275,398.426742040223,-4.61744805043496,9.94228870182877,A-GROUND
26.71,0.0009484,0.7835,30.1454047660086,42.8858799920286,39.3645673662759,398.426742707505,-3.22059023709182,9.88501403411506,A-GROUND
26.71,0.0009484,0.784,30.1461223908676,42.8860620461603,39.3664339517358,398.426743232241,7.92741964226362,9.84744883626029,A-GROUND
26.71,0.0009484,0.7845,30.146542704748,42.8864817769414,39.3684047016354,398.426743491625,14.3276780687587,9.8480466071695,A-GROUND
26.71,0.0009484,0.785,30.1467162554613,42.8871799635381,39.3703955928141,398.426743399514,18.6532908417951,9.86319922668169,A-GROUND
26.71,0.0009484,0.7855,30.1467138066822,42.888173746745,39.3723218510501,398.426742900136,29.1813376813567,9.9153176685847,A-GROUND
26.71,0.0009484,0.786,30.146617494553,42.8894549276625,39.3741039969199,398.426741973169,26.9139392615601,9.97742159751237,A-GROUND
26.71,0.0009484,0.7865,30.1465187166195,42.8909925578934,39.3756735442596,398.426740633338,38.1347029083747,10.0656461446814,A-GROUND
26.71,0.0009484,0.787,30.1465084580824,42.8927319408793,39.3769787003462,398.426738932189,34.4495023827967,10.1647801266839,A-GROUND
26.71,0.0009484,0.7875,30.146673063783,42.8946017058848,39.3779882023733,398.426736951702,41.2294698942959,10.2724737484479,A-GROUND
26.71,0.0009484,0.788,30.1470859976398,42.8965150250183,39.3786963366161,398.426734878627,41.4151507210765,10.3895183117262,A-GROUND
26.71,0.0009484,0.7885,30.1478006379108,42.8983797699234,39.3791235220647,398.426732692858,41.1635471777042,10.5085617995577,A-GROUND
26.71,0.0009484,0.789,30.148847213537,42.9001040223888,39.3793175004797,398.426730607691,43.9232310721423,10.6289448377861,A-GROUND
26.71,0.0009484,0.7895,30.1502242120878,42.9016052318675,39.3793502278258,398.426728760272,40.9177652638858,10.750864114953,A-GROUND
26.71,0.0009484,0.79,30.1519020250808,42.9028198398131,39.3793133152939,398.426727269042,43.5330863196804,10.867570113641,A-GROUND
26.71,0.0009484,0.7905,30.1538179529247,42.9037083897287,39.3793104399213,398.426726225567,41.5274790220093,10.9848871798691,A-GROUND
26.71,0.0009484,0.791,30.1558862042448,42.9042650134324,39.3794474694067,398.426725670187,40.8464635772627,11.0939678855382,A-GROUND
26.71,0.0009484,0.7915,30.1580010844444,42.9045162583684,39.3798224003919,398.426725619755,41.6748666271717,11.2037006480828,A-GROUND
26.71,0.0009484,0.792,30.1600487796523,42.9045239510123,39.3805136222302,398.426726014539,38.3948705841472,11.3029300344273,A-GROUND
26.71,0.0009484,0.7925,30.1619195727071,42.9043780374611,39.3815710947764,398.426726753044,39.1203948623108,11.4020408644949,A-GROUND
26.71,0.0009484,0.793,30.1635179784574,42.9041899936379,39.3830086677201,398.42672769209,35.5095400109964,11.4883645767718,A-GROUND
26.71,0.0009484,0.7935,30.1647778462318,42.9040812044252,39.3848008657485,398.426728659796,32.655880356277,11.5703257534971,A-GROUND
26.71,0.0009484,0.794,30.1656666891826,42.9041686697629,39.3868837970636,398.426729474643,31.0914919426939,11.6350335765054,A-GROUND
26.71,0.0009484,0.7945,30.1661950083464,42.9045535296424,39.389160440855,398.426729964245,23.0284691763983,11.6912257952368,A-GROUND
26.71,0.0009484,0.795,30.1664137869317,42.90530588408,39.3915111176806,398.42673007457,22.8089951866899,11.7220783631099,A-GROUND
26.71,0.0009484,0.7955,30.1664103305528,42.9064580162105,39.3938061097019,398.42672953618,12.1878758939504,11.7408563887111,A-GROUND
26.71,0.0009484,0.796,30.1663004594034,42.9079979306289,39.3959212578347,398.42672840295,10.8935260235141,11.7262272933995,A-GROUND
26.71,0.0009484,0.7965,30.1662105023585,42.9098704037589,39.3977520561148,398.426726706686,1.72750888458193,11.6959665701381,A-GROUND
26.71,0.0009484,0.797,30.1662682889853,42.9119839738294,39.3992266483259,398.426724556052,-4.05977382301681,11.6267857859339,A-GROUND
26.71,0.0009484,0.7975,30.1665803636301,42.9142198684791,39.4003136362982,398.426722063474,-7.9264934505666,11.543731153124,A-GROUND
26.71,0.0009484,0.798,30.1672265289265,42.9164494397418,39.4010249739447,398.426719393046,-18.7985080697177,11.418680604666,A-GROUND
26.71,0.0009484,0.7985,30.1682447620553,42.9185457007621,39.401413600244,398.426716791077,-16.9227990712047,11.2896894211128,A-GROUND
26.71,0.0009484,0.799,30.169631816188,42.9204011227298,39.4015646938956,398.426714385712,-30.2753661979181,11.1229623574316,A-GROUND
26.71,0.0009484,0.7995,30.1713446948789,42.921936724918,39.401585338063,398.426712367657,-24.6810146627565,10.9617677547149,A-GROUND
26.71,0.0009484,0.8,30.1733047907762,42.9231098448733,39.4015898634379,398.426710827233,-36.1186215112885,10.7803323170787,A-GROUND
26.71,0.0009484,0.8005,30.1754145701547,42.9239164971362,39.4016880449039,398.426709833422,-29.1631061893978,10.6070874079642,A-GROUND
26.71,0.0009484,0.801,30.1775610237019,42.9243876798693,39.4019728854149,398.426709332303,-29.7079122744545,10.4359786941181,A-GROUND
26.71,0.0009484,0.8015,30.1796366576118,42.9245853812423,39.4025131896872,398.426709283587,-27.6247750546337,10.2797745093928,A-GROUND
26.71,0.0009484,0.802,30.1815425704629,42.92459190872,39.403348736904,398.426709602634,-18.8490267137685,10.1394312647432,A-GROUND
26.71,0.0009484,0.8025,30.1832013440104,42.9245025582999,39.4044889216547,398.426710180829,-18.5465883415231,10.0263370333726,A-GROUND
26.71,0.0009484,0.803,30.1845604244101,42.9244145839185,39.4059150400342,398.426710901204,-4.60926470879058,9.93357798939124,A-GROUND
26.71,0.0009484,0.8035,30.1855937683702,42.9244203647176,39.4075834150266,398.426711574025,-3.23746772703965,9.87635587422711,A-GROUND
26.71,0.0009484,0.804,30.1863048083885,42.9245996367324,39.4094315243259,398.426712094969,7.89502253862194,9.83877392064876,A-GROUND
26.71,0.0009484,0.8045,30.1867204417376,42.9250137773781,39.4113830423092,398.42671235428,14.2689527553366,9.83926303496327,A-GROUND
26.71,0.0009484,0.805,30.1868923841449,42.9257040347137,39.413354970063,398.426712369356,18.5829198241553,9.85424587714111,A-GROUND
26.71,0.0009484,0.8055,30.1868891005478,42.9266864896309,39.4152633196033,398.426711877618,29.0900805259512,9.90611757623911,A-GROUND
26.71,0.0009484,0.806,30.1867928451359,42.9279545595438,39.4170291304296,398.426710959653,26.811960047743,9.9679261346515,A-GROUND
26.71,0.0009484,0.8065,30.186693744081,42.9294760914632,39.4185848416284,398.426709635217,38.0216916459314,10.0557983060942,A-GROUND
26.71,0.0009484,0.807,30.1866815550454,42.9311985116411,39.4198785271846,398.426707952077,34.3234077510942,10.1545493618528,A-GROUND
26.71,0.0009484,0.8075,30.1868428018444,42.9330498889605,39.4208798511708,398.426705992887,41.1036210245828,10.261818746191,A-GROUND
26.71,0.0009484,0.808,30.1872486406719,42.9349453539476,39.4215823839881,398.426703731774,41.2757439500767,10.3784325268127,A-GROUND
26.71,0.0009484,0.8085,30.1879543366348,42.9367932429937,39.4220064564643,398.426701567627,41.0306535803834,10.4970157021516,A-GROUND
26.71,0.0009484,0.809,30.1889874712774,42.938502005484,39.4221991565022,398.426699503522,43.7794614274737,10.6169534442076,A-GROUND
26.71,0.0009484,0.8095,30.1903490670146,42.9399907560404,39.4222316280008,398.426697673602,40.7818763191179,10.7384140475638,A-GROUND
26.71,0.0009484,0.81,30.1920080887126,42.9411949792101,39.4221947613139,398.426696197374,43.3932278054513,10.8546899387107,A-GROUND
26.71,0.0009484,0.8105,30.1939037662997,42.9420772538234,39.4221907844342,398.426695163483,41.3937864373716,10.9715825613694,A-GROUND
26.71,0.0009484,0.811,30.1959511825256,42.9426298874141,39.4223251867599,398.426694621173,40.7196386162809,11.0802787009162,A-GROUND
26.71,0.0009484,0.8115,30.1980447288421,42.9428801515683,39.4226944519155,398.426694571519,41.5518253050616,11.1896472579097,A-GROUND
26.71,0.0009484,0.812,30.2000732032113,42.9428884111648,39.4233769400557,398.426694963067,38.2872084167516,11.288566078314,A-GROUND
26.71,0.0009484,0.8125,30.2019260583449,42.9427438415855,39.4244219092074,398.42669569614,39.0192976564661,11.3874008575202,A-GROUND
26.71,0.0009484,0.813,30.2035106180641,42.9425572573278,39.425843473558,398.426696628158,35.4282330494075,11.4735150465707,A-GROUND
26.71,0.0009484,0.8135,30.2047593480062,42.9424479697333,39.4276166392871,398.426697589489,32.5879245574702,11.5553202740894,A-GROUND
26.71,0.0009484,0.814,30.2056410404025,42.9425332084305,39.4296779839936,398.426698399705,31.0421937095322,11.6199496844584,A-GROUND
26.71,0.0009484,0.8145,30.2061655963309,42.9429121637581,39.4319319932928,398.426698888062,23.0012215433759,11.6761339432918,A-GROUND
26.71,0.0009484,0.815,30.2063827299014,42.9436552995365,39.4342597841306,398.426698826493,22.7990730204941,11.7070663797138,A-GROUND
26.71,0.0009484,0.8155,30.2063802845491,42.9447947395039,39.436533216955,398.426698296288,12.2033753341873,11.7260018018397,A-GROUND
26.71,0.0009484,0.816,30.2062705302391,42.9463183257913,39.4386289558345,398.426697287278,10.9269945112429,11.7116212353441,A-GROUND
26.71,0.0009484,0.8165,30.2061815660107,42.9481726796847,39.4404434114273,398.42669560824,1.78253359828516,11.6816839268485,A-GROUND
26.71,0.0009484,0.817,30.2062374228602,42.9502659442889,39.4419053222476,398.426693446567,-3.98534416632037,11.6129074966482,A-GROUND
26.71,0.0009484,0.8175,30.2065461665098,42.9524822937134,39.4429830994018,398.426690976602,-7.8394289431035,11.5303149620676,A-GROUND
26.71,0.0009484,0.818,30.2071856962353,42.9546923380822,39.4436887958295,398.426688347181,-18.6957343345542,11.405782763945,A-GROUND
26.71,0.0009484,0.8185,30.2081940371784,42.9567715840076,39.4440742857539,398.426685767537,-16.8151219617579,11.277338340716,A-GROUND
26.71,0.0009484,0.819,30.2095694828004,42.9586126772325,39.4442244216336,398.42668342356,-30.1627736026802,11.1111767130354,A-GROUND
26.71,0.0009484,0.8195,30.2112669432264,42.9601368564351,39.4442447583786,398.426681422032,-24.5680843093263,10.9505433033643,A-GROUND
26.71,0.0009484,0.82,30.2132122121664,42.9613023495882,39.4442490619059,398.426679867502,-36.017246136713,10.7696488732005,A-GROUND
26.71,0.0009484,0.8205,30.2153045471086,42.9621036787802,39.4443461199908,398.426678813007,-29.0628849194855,10.596903323126,A-GROUND
26.71,0.0009484,0.821,30.217435536916,42.9625730402477,39.4446282157063,398.426678296137,-29.6286641374542,10.4262482437718,A-GROUND
26.71,0.0009484,0.8215,30.2194959604283,42.9627703233218,39.4451639842242,398.426678250287,-27.5543519263394,10.2704192658795,A-GROUND
26.71,0.0009484,0.822,30.2213888749783,42.9627781014691,39.4459926462211,398.426678577484,-18.8026402957132,10.1303913163053,A-GROUND
26.71,0.0009484,0.8225,30.2230373285368,42.9626902832987,39.4471241127983,398.426679151185,-18.5178536678993,10.0175158011005,A-GROUND
26.71,0.0009484,0.823,30.2243878054796,42.9626036680127,39.4485394817159,398.426679814372,-4.60121099345224,9.92490678660109,A-GROUND
26.71,0.0009484,0.8235,30.2254161338872,42.9626099731055,39.4501958490238,398.426680481873,-3.25432838206781,9.86773663915919,A-GROUND
26.71,0.0009484,0.824,30.2261232503287,42.9627878373602,39.4520309460798,398.426681100628,7.86273076510368,9.83013773202797,A-GROUND
26.71,0.0009484,0.8245,30.2265378655127,42.9631994087384,39.4539691763393,398.426681358201,14.2104735215659,9.830518503909,A-GROUND
26.71,0.0009484,0.825,30.226709948964,42.9638845524898,39.4559282350152,398.426681166047,18.5128480315071,9.84533219591301,A-GROUND
26.71,0.0009484,0.8255,30.2267074298515,42.9648604200524,39.4578243543471,398.42668067836,28.9992196477952,9.89695813902684,A-GROUND
26.71,0.0009484,0.826,30.2266129913913,42.9661197799643,39.4595795980051,398.426679769419,26.7104192403365,9.95847252141806,A-GROUND
26.71,0.0009484,0.8265,30.2265138922209,42.9676313097117,39.4611260611559,398.426678454968,37.9091494585164,10.0459937153257,A-GROUND
26.71,0.0009484,0.827,30.2265023279141,42.9693427686616,39.4624126662488,398.426676753047,34.1978346623923,10.1443633143689,A-GROUND
26.71,0.0009484,0.8275,30.2266610540914,42.9711824566941,39.4634086598815,398.426674807359,40.9782571654418,10.251210037614,A-GROUND
26.71,0.0009484,0.828,30.22706385553,42.9730666983864,39.4641076540704,398.42667299111,41.1368690720971,10.3673945182716,A-GROUND
26.71,0.0009484,0.8285,30.2277635158733,42.9749037324402,39.4645300746879,398.426670941731,40.8982293051139,10.4855189270656,A-GROUND
26.71,0.0009484,0.829,30.2287888824335,42.9766034545754,39.4647221288783,398.426668890329,43.6361829534986,10.605012717904,A-GROUND
26.71,0.0009484,0.8295,30.2301408882379,42.978084492784,39.4647547855556,398.426667071341,40.6464233621235,10.7260159597653,A-GROUND
26.71,0.0009484,0.83,30.231787897671,42.9792833780002,39.4647176997621,398.426665603451,43.253778520774,10.841862794848,A-GROUND
26.71,0.0009484,0.8305,30.2336721101456,42.980162204979,39.464713096163,398.426664574577,41.2604734733814,10.9583319067362,A-GROUND
26.71,0.0009484,0.831,30.2357058738039,42.9807132209802,39.4648451333205,398.426664035092,40.5931183629082,11.0666441166924,A-GROUND
26.71,0.0009484,0.8315,30.2377876036301,42.9809637090558,39.4652102809605,398.426663984509,41.4290680308002,11.1756489476095,A-GROUND
26.71,0.0009484,0.832,30.2398039985818,42.980972784083,39.4658861935664,398.426664373625,38.1797293045769,11.2742573449722,A-GROUND
26.71,0.0009484,0.8325,30.2416473847237,42.9808298677035,39.4669220755945,398.426665101905,38.9183401755681,11.372816005976,A-GROUND
26.71,0.0009484,0.833,30.2432242904362,42.9806438969717,39.4683322747565,398.426666028841,35.3469686331414,11.4587202335958,A-GROUND
26.71,0.0009484,0.8335,30.2444674694348,42.9805344960508,39.470091831326,398.426666985717,32.5199252457941,11.5403688036474,A-GROUND
26.71,0.0009484,0.834,30.245346619309,42.9806175237553,39.4721384278504,398.426667793533,30.9927778582502,11.6049187032678,A-GROUND
26.71,0.0009484,0.8345,30.2458697285301,42.9809920153809,39.4743768403126,398.426668281385,22.9737362901451,11.6610936145778,A-GROUND
26.71,0.0009484,0.835,30.24608780217,42.981728415495,39.4766892323019,398.426668309819,22.7888521823076,11.6921041353602,A-GROUND
26.71,0.0009484,0.8355,30.2460863680242,42.9828581311687,39.4789482731787,398.426667786273,12.218464098962,11.7111948774591,A-GROUND
26.71,0.0009484,0.836,30.245978340693,42.9843706509048,39.481031115828,398.4266665652,10.9599891304603,11.6970604093921,A-GROUND
26.71,0.0009484,0.8365,30.2458901815998,42.9862116976672,39.4828352885386,398.426664899412,1.83701794801295,11.6674438848126,A-GROUND
26.71,0.0009484,0.837,30.2459452041173,42.9882915172164,39.4842889571667,398.426662768885,-3.91152419663112,11.5990688739039,A-GROUND
26.71,0.0009484,0.8375,30.2462521954932,42.9904938259924,39.4853613668425,398.426660315171,-7.75298042710214,11.5169354389112,A-GROUND
26.71,0.0009484,0.838,30.2468867584694,42.9926908698163,39.4860636129522,398.426657713757,-18.5936237659352,11.3929184436398,A-GROUND
26.71,0.0009484,0.8385,30.2478896126378,42.9947586510438,39.4864476324208,398.426655148985,-16.7080767141906,11.2650177321363,A-GROUND
26.71,0.0009484,0.839,30.2492564663277,42.9965897514994,39.4865973104288,398.426652772205,-30.0508102506668,11.0994185517929,A-GROUND
26.71,0.0009484,0.8395,30.2509455091541,42.9981068594509,39.4866178376773,398.426650780866,-24.4557381193136,10.9393435492678,A-GROUND
26.71,0.0009484,0.84,30.2528808727626,42.9992666088958,39.4866225134617,398.426649272378,-35.9163888509442,10.7589875590539,A-GROUND
26.71,0.0009484,0.8405,30.2549637431343,43.0000651289036,39.486719014506,398.426648256983,-28.9631417735859,10.5867390970157,A-GROUND
26.71,0.0009484,0.841,30.2570858827909,43.0005325450419,39.4869999665708,398.426647751713,-29.5497959170348,10.4165356506261,A-GROUND
26.71,0.0009484,0.8415,30.2591381156088,43.0007294843626,39.4875331651772,398.426647707259,-27.4842586457198,10.2610802764821,A-GROUND
26.71,0.0009484,0.842,30.2610248715751,43.0007374940227,39.4883582859128,398.42664802565,-18.7564860193091,10.1213662985032,A-GROUND
26.71,0.0009484,0.8425,30.2626679813022,43.0006499055067,39.4894848618128,398.426648596419,-18.4892885067818,10.0087085255463,A-GROUND
26.71,0.0009484,0.843,30.2640155516102,43.0005636553094,39.4908945379513,398.426649282585,-4.5932542525455,9.91624881880561,A-GROUND
26.71,0.0009484,0.8435,30.2650416759554,43.0005691069242,39.4925445508409,398.426649948019,-3.27121657788845,9.85913022764005,A-GROUND
26.71,0.0009484,0.844,30.2657484937285,43.0007458521401,39.4943728234948,398.426650363824,7.83045150168455,9.82151414775118,A-GROUND
26.71,0.0009484,0.8445,30.2661637092809,43.0011547575622,39.4963044601807,398.426650621495,14.1520667325258,9.82178658464983,A-GROUND
26.71,0.0009484,0.845,30.2663364006228,43.0018364369552,39.4982569342205,398.426650535239,18.4428658559686,9.83643123248603,A-GROUND
26.71,0.0009484,0.8455,30.2663356964096,43.0028077648508,39.5001473254007,398.426650050482,28.9084812348099,9.887811673367,A-GROUND
26.71,0.0009484,0.846,30.266241472679,43.0040614058695,39.501897385651,398.426649146694,26.609009836846,9.94903216677863,A-GROUND
26.71,0.0009484,0.8465,30.266143702222,43.0055670406557,39.5034398791353,398.426647837985,37.7967354679741,10.0362027294155,A-GROUND
26.71,0.0009484,0.847,30.2661311377829,43.0072714106633,39.5047235308162,398.426646205118,34.072402300534,10.1341911830676,A-GROUND
26.71,0.0009484,0.8475,30.2662887609245,43.0091049138339,39.5057176023514,398.426644267064,40.8529979424261,10.2406155561579,A-GROUND
26.71,0.0009484,0.848,30.2666887217608,43.0109824287322,39.5064158783408,398.426642166232,40.9981047538839,10.3563709445605,A-GROUND
26.71,0.0009484,0.8485,30.2673839768156,43.0128137761117,39.5068379663183,398.42663992289,40.765872765143,10.4740367420904,A-GROUND
26.71,0.0009484,0.849,30.2684044147278,43.014508391907,39.5070303412791,398.42663787906,43.4929612595026,10.5930865807604,A-GROUND
26.71,0.0009484,0.8495,30.2697490743997,43.0159851678827,39.5070632337051,398.426636067418,40.5109958834791,10.7136323907425,A-GROUND
26.71,0.0009484,0.85,30.2713896728484,43.0171814139711,39.5070262712203,398.426634604341,43.1143162404516,10.8290499233812,A-GROUND
26.71,0.0009484,0.8505,30.2732649025928,43.0180579328796,39.5070209820674,398.426633580055,41.1271365985775,10.9450951825618,A-GROUND
26.71,0.0009484,0.851,30.275291479274,43.0186084385562,39.5071513703192,398.426633042074,40.4665204005577,11.0530229456833,A-GROUND
26.71,0.0009484,0.8515,30.2773653373699,43.0188582665566,39.5075136548106,398.426632992664,41.3062241596724,11.1616634305706,A-GROUND
26.71,0.0009484,0.852,30.279375241363,43.0188677301277,39.5081851528681,398.426633380913,38.07210947634,11.2599606130797,A-GROUND
26.71,0.0009484,0.8525,30.2812132842738,43.018724615226,39.5092154208504,398.426634108179,38.8172187568345,11.3582422614447,A-GROUND
26.71,0.0009484,0.853,30.2827854279358,43.0185382324965,39.5106185912718,398.426635034072,35.2655033331001,11.4439354781154,A-GROUND
26.71,0.0009484,0.8535,30.2840263495776,43.0184275667068,39.5123702723499,398.426635989985,32.4516796742128,11.5254262402405,A-GROUND
26.71,0.0009484,0.854,30.2849033663807,43.0185078826073,39.5144082468717,398.426636778903,30.9430981157182,11.5898953182007,A-GROUND
26.71,0.0009484,0.8545,30.2854262793784,43.018878737663,39.5166379681762,398.426637268659,22.9459342273099,11.6460594875311,A-GROUND
26.71,0.0009484,0.855,30.2856443688646,43.0196097551242,39.5189420639898,398.42663730058,22.7783056367666,11.677146559952,A-GROUND
26.71,0.0009484,0.8555,30.2856429927921,43.0207334005061,39.5211934194345,398.426636782032,12.2331921367265,11.6963910540531,A-GROUND
26.71,0.0009484,0.856,30.2855354912369,43.0222386469794,39.523269962136,398.426635679079,10.9926136742241,11.6825010200076,A-GROUND
26.71,0.0009484,0.8565,30.2854460126278,43.0240721057311,39.5250687641566,398.426634020974,1.89113064025466,11.6532036131214,A-GROUND
26.71,0.0009484,0.857,30.2855004433956,43.0261443247067,39.5265187680151,398.42663189901,-3.83808732348922,11.5852283339977,A-GROUND
26.71,0.0009484,0.8575,30.2858036826112,43.0283392275858,39.5275885941196,398.426629455264,-7.6668835926574,11.5035524006805,A-GROUND
26.71,0.0009484,0.858,30.286435251577,43.0305302529366,39.528289425547,398.426626872764,-18.4918654839572,11.380049068639,A-GROUND
26.71,0.0009484,0.8585,30.2874328185638,43.0325924860223,39.528672863737,398.426624316456,-16.6013382114704,11.2526906804151,A-GROUND
26.71,0.0009484,0.859,30.2887943451715,43.034419802848,39.5288223674672,398.426621992816,-29.9391373692163,11.0876526240126,A-GROUND
26.71,0.0009484,0.8595,30.2904779226636,43.0359337837988,39.5288429626418,398.426620007163,-24.3436373358308,10.9281349390708,A-GROUND
26.71,0.0009484,0.86,30.2924066702588,43.0370917591346,39.5288471904985,398.426618468843,-35.8157447569711,10.7483164044851,A-GROUND
26.71,0.0009484,0.8605,30.2944850826798,43.0378892751634,39.5289433893975,398.426617455481,-28.8635764587351,10.5765642676964,A-GROUND
26.71,0.0009484,0.861,30.2966016246293,43.038356226516,39.529223306869,398.42661695227,-29.4710701395266,10.4068118305028,A-GROUND
26.71,0.0009484,0.8615,30.2986505275224,43.0385532872602,39.5297552362861,398.426616909173,-27.4142855940576,10.2517295700607,A-GROUND
26.71,0.0009484,0.862,30.3005336775169,43.0385610446622,39.5305786903409,398.426617232875,-18.710425884348,10.1123291559209,A-GROUND
26.71,0.0009484,0.8625,30.3021745614973,43.0384735232724,39.5317033839055,398.426617804298,-18.4608084418505,9.99988882066583,A-GROUND
26.71,0.0009484,0.863,30.3035204975853,43.0383865218928,39.5331111745613,398.426618491439,-4.58537215609199,9.90757815878941,A-GROUND
26.71,0.0009484,0.8635,30.3045454057048,43.0383914197958,39.5347591877692,398.426619158263,-3.2881850729114,9.85051084472244,A-GROUND
26.71,0.0009484,0.864,30.3052518820935,43.0385669126336,39.5365859363955,398.426619676077,7.79808604732699,9.81287732133908,A-GROUND
26.71,0.0009484,0.8645,30.3056661216522,43.0389742499756,39.5385160791084,398.426619935779,14.0935553079757,9.81304108656047,A-GROUND
26.71,0.0009484,0.865,30.3058387655446,43.0396543078142,39.5404676042472,398.426619960972,18.3727617512265,9.82751629928754,A-GROUND
26.71,0.0009484,0.8655,30.3058370488797,43.0406234886463,39.5423574232497,398.42661947914,28.8175917660019,9.87865074126252,A-GROUND
26.71,0.0009484,0.866,30.305742263542,43.0418755387858,39.5441072237499,398.426618578236,26.5074266252154,9.93957675672608,A-GROUND
26.71,0.0009484,0.8665,30.3056430672526,43.0433790799499,39.5456500519792,398.426617272789,37.6841118099817,10.0263959679825,A-GROUND
26.71,0.0009484,0.867,30.3056285170864,43.0450824990167,39.5469341532718,398.426615581199,33.946733829867,10.1240024559175,A-GROUND
26.71,0.0009484,0.8675,30.3057843802603,43.0469146955549,39.5479290820546,398.42661364628,40.7274676970734,10.2300035060021,A-GROUND
26.71,0.0009484,0.868,30.3061811569793,43.0487918414879,39.5486281161245,398.426611384994,40.8590351092588,10.3453287257606,A-GROUND
26.71,0.0009484,0.8685,30.3068739717547,43.0506231516329,39.5490509844701,398.426609245264,40.6331877892342,10.4625346967239,A-GROUND
26.71,0.0009484,0.869,30.3078904807914,43.0523179623516,39.5492437901204,398.426607203484,43.3493680149285,10.5811392579406,A-GROUND
26.71,0.0009484,0.8695,30.3092325517971,43.0537960909921,39.5492767111207,398.426605392357,40.375189149483,10.7012261937498,A-GROUND
26.71,0.0009484,0.87,30.310869501175,43.0549930316749,39.5492394156082,398.426603930659,42.9744245508116,10.8162128939646,A-GROUND
26.71,0.0009484,0.8705,30.3127422439539,43.0558714730169,39.5492330222772,398.426602906253,40.9933778499195,10.9318326955481,A-GROUND
26.71,0.0009484,0.871,30.3147664170981,43.0564229583168,39.5493619604903,398.426602368768,40.3394672836503,11.0393743471053,A-GROUND
26.71,0.0009484,0.8715,30.3168383140307,43.0566742610091,39.5497219798274,398.426602319446,41.1829274405395,11.1476487827707,A-GROUND
26.71,0.0009484,0.872,30.3188476479326,43.0566844320261,39.5503910418566,398.426602708162,37.9640284782218,11.2456330362324,A-GROUND
26.71,0.0009484,0.8725,30.3206847806139,43.0565414973299,39.5514183336138,398.426603436483,38.7156323680836,11.343635954019,A-GROUND
26.71,0.0009484,0.873,30.3222578244085,43.0563549192152,39.5528185183673,398.426604363727,35.1835948307524,11.4291164734587,A-GROUND
26.71,0.0009484,0.8735,30.323498996274,43.0562429023221,39.5545673746543,398.426605321874,32.3829848458926,11.5104477990784,A-GROUND
26.71,0.0009484,0.874,30.3243770883729,43.0563218387191,39.5566027041034,398.426606154293,30.8930070563421,11.5748345054478,A-GROUND
26.71,0.0009484,0.8745,30.3249011000623,43.0566903591734,39.5588303546216,398.42660664735,22.9177328337484,11.6309865093032,A-GROUND
26.71,0.0009484,0.875,30.3251195786716,43.0574190727853,39.5611328445264,398.426606683089,22.7674023480496,11.6621488270362,A-GROUND
26.71,0.0009484,0.8755,30.3251193043312,43.0585404870477,39.5633834798047,398.42660616807,12.2476036276969,11.6815459682212,A-GROUND
26.71,0.0009484,0.876,30.3250110014342,43.0600434189348,39.5654596746352,398.426605068473,11.0249655464667,11.6678994247536,A-GROUND
26.71,0.0009484,0.8765,30.3249219086775,43.0618756492407,39.5672586735128,398.426603413029,1.94503270768971,11.63892041778,A-GROUND
26.71,0.0009484,0.877,30.3249749194184,43.0639467599518,39.568709329854,398.42660128586,-3.76481499935361,11.5713443864002,A-GROUND
26.71,0.0009484,0.8775,30.3252780485081,43.0661423013167,39.5697797776991,398.426598841832,-7.58088251636723,11.4901257158349,A-GROUND
26.71,0.0009484,0.878,30.3259087925638,43.0683338926818,39.5704814052244,398.426596237255,-18.390157153305,11.3671360216221,A-GROUND
26.71,0.0009484,0.8785,30.3269060418326,43.0703980450711,39.5708652244351,398.426593679492,-16.4945898091234,11.2403201674923,A-GROUND
26.71,0.0009484,0.879,30.3282685895847,43.0722275914068,39.5710150751575,398.42659133316,-29.8274237653821,11.0758436402533,A-GROUND
26.71,0.0009484,0.8795,30.3299524800877,43.0737439810716,39.5710355841294,398.42658934529,-24.2314497218572,10.9168838249785,A-GROUND
26.71,0.0009484,0.88,30.3318846994245,43.074905162162,39.5710397916628,398.426587830366,-35.7150175688267,10.7376034318108,A-GROUND
26.71,0.0009484,0.8805,30.3339649373119,43.0757047150465,39.5711357638821,398.426586815834,-28.7638957438948,10.5663483198407,A-GROUND
26.71,0.0009484,0.881,30.3360859356924,43.076174268261,39.571415635335,398.426586310412,-29.3922565390952,10.3970475997234,A-GROUND
26.71,0.0009484,0.8815,30.3381385898216,43.076372620038,39.5719479371045,398.426586263734,-27.3442280694651,10.2423390646116,A-GROUND
26.71,0.0009484,0.882,30.3400263604185,43.0763819020433,39.5727721132125,398.426586586877,-18.664327036521,10.103252751302,A-GROUND
